"run","disturbance","fecundityMin","uplandAmount","costMaxFactor","disturbanceDelay","infert","fecundityDisturbance","gravityConstant","obTargetID","obSourceID","costIncRate","importsConstant","costDisturbance","fecundityMax","costRegen","costResil","costDecRate","importsCoefficient","randomSeed","fecundityIncRate","fecundityResil","importsDistanceDecayTerm","trafficLongCoefficient","fecundityDecRate","costMinFactor","fecundityRegen","fecundityReck","trafficShortCoefficient","migrationDistanceThreshold"
833,1.0,0.0,140,10.0,0,15,1.0,1.0,41,1,0.0667,0.5,1.0,10.0,0.001,0.6,3.33E-4,2.0,-1948909864,0.1,1.0,2.0,0.03,2.0,0.2,0.0,9.0,0.05,100.0
840,1.0,0.0,140,10.0,0,15,1.0,1.0,41,1,0.0667,0.5,1.0,10.0,0.001,0.6,3.33E-4,2.0,-1948902736,0.1,1.0,2.0,0.03,2.0,0.2,0.1,11.0,0.05,100.0
847,1.0,0.0,140,10.0,0,15,1.0,1.0,41,1,0.0667,0.5,1.0,10.0,0.001,0.6,3.33E-4,2.0,-1948892390,0.1,1.0,2.0,0.03,2.0,0.2,0.3,1.0,0.05,100.0
854,1.0,0.0,140,10.0,0,15,1.0,1.0,41,1,0.0667,0.5,1.0,10.0,0.001,0.6,3.33E-4,2.0,-1948879356,0.1,1.0,2.0,0.03,2.0,0.2,0.4,3.0,0.05,100.0
861,1.0,0.0,140,10.0,0,15,1.0,1.0,41,1,0.0667,0.5,1.0,10.0,0.001,0.6,3.33E-4,2.0,-1948864454,0.1,1.0,2.0,0.03,2.0,0.2,0.5,5.0,0.05,100.0
868,1.0,0.0,140,10.0,0,15,1.0,1.0,41,1,0.0667,0.5,1.0,10.0,0.001,0.8,3.33E-4,2.0,-1948849907,0.1,0.0,2.0,0.03,2.0,0.2,0.0,7.0,0.05,100.0
875,1.0,0.0,140,10.0,0,15,1.0,1.0,41,1,0.0667,0.5,1.0,10.0,0.001,0.8,3.33E-4,2.0,-1948846717,0.1,0.0,2.0,0.03,2.0,0.2,0.1,9.0,0.05,100.0
882,1.0,0.0,140,10.0,0,15,1.0,1.0,41,1,0.0667,0.5,1.0,10.0,0.001,0.8,3.33E-4,2.0,-1948842150,0.1,0.0,2.0,0.03,2.0,0.2,0.2,11.0,0.05,100.0
889,1.0,0.0,140,10.0,0,15,1.0,1.0,41,1,0.0667,0.5,1.0,10.0,0.001,0.8,3.33E-4,2.0,-1948836373,0.1,0.0,2.0,0.03,2.0,0.2,0.4,1.0,0.05,100.0
896,1.0,0.0,140,10.0,0,15,1.0,1.0,41,1,0.0667,0.5,1.0,10.0,0.001,0.8,3.33E-4,2.0,-1948827086,0.1,0.0,2.0,0.03,2.0,0.2,0.5,3.0,0.05,100.0
903,1.0,0.0,140,10.0,0,15,1.0,1.0,41,1,0.0667,0.5,1.0,10.0,0.001,0.8,3.33E-4,2.0,-1948815563,0.1,0.2,2.0,0.03,2.0,0.2,0.0,5.0,0.05,100.0
910,1.0,0.0,140,10.0,0,15,1.0,1.0,41,1,0.0667,0.5,1.0,10.0,0.001,0.8,3.33E-4,2.0,-1948811811,0.1,0.2,2.0,0.03,2.0,0.2,0.1,7.0,0.05,100.0
917,1.0,0.0,140,10.0,0,15,1.0,1.0,41,1,0.0667,0.5,1.0,10.0,0.001,0.8,3.33E-4,2.0,-1948807135,0.1,0.2,2.0,0.03,2.0,0.2,0.2,9.0,0.05,100.0
924,1.0,0.0,140,10.0,0,15,1.0,1.0,41,1,0.0667,0.5,1.0,10.0,0.001,0.8,3.33E-4,2.0,-1948800179,0.1,0.2,2.0,0.03,2.0,0.2,0.3,11.0,0.05,100.0
931,1.0,0.0,140,10.0,0,15,1.0,1.0,41,1,0.0667,0.5,1.0,10.0,0.001,0.8,3.33E-4,2.0,-1948793566,0.1,0.2,2.0,0.03,2.0,0.2,0.5,1.0,0.05,100.0
938,1.0,0.0,140,10.0,0,15,1.0,1.0,41,1,0.0667,0.5,1.0,10.0,0.001,0.8,3.33E-4,2.0,-1948782194,0.1,0.4,2.0,0.03,2.0,0.2,0.0,3.0,0.05,100.0
945,1.0,0.0,140,10.0,0,15,1.0,1.0,41,1,0.0667,0.5,1.0,10.0,0.001,0.8,3.33E-4,2.0,-1948778138,0.1,0.4,2.0,0.03,2.0,0.2,0.1,5.0,0.05,100.0
952,1.0,0.0,140,10.0,0,15,1.0,1.0,41,1,0.0667,0.5,1.0,10.0,0.001,0.8,3.33E-4,2.0,-1948767192,0.1,0.4,2.0,0.03,2.0,0.2,0.2,7.0,0.05,100.0
959,1.0,0.0,140,10.0,0,15,1.0,1.0,41,1,0.0667,0.5,1.0,10.0,0.001,0.8,3.33E-4,2.0,-1948756216,0.1,0.4,2.0,0.03,2.0,0.2,0.3,9.0,0.05,100.0
966,1.0,0.0,140,10.0,0,15,1.0,1.0,41,1,0.0667,0.5,1.0,10.0,0.001,0.8,3.33E-4,2.0,-1948747142,0.1,0.4,2.0,0.03,2.0,0.2,0.4,11.0,0.05,100.0
973,1.0,0.0,140,10.0,0,15,1.0,1.0,41,1,0.0667,0.5,1.0,10.0,0.001,0.8,3.33E-4,2.0,-1948737017,0.1,0.6,2.0,0.03,2.0,0.2,0.0,1.0,0.05,100.0
980,1.0,0.0,140,10.0,0,15,1.0,1.0,41,1,0.0667,0.5,1.0,10.0,0.001,0.8,3.33E-4,2.0,-1948733289,0.1,0.6,2.0,0.03,2.0,0.2,0.1,3.0,0.05,100.0
987,1.0,0.0,140,10.0,0,15,1.0,1.0,41,1,0.0667,0.5,1.0,10.0,0.001,0.8,3.33E-4,2.0,-1948721233,0.1,0.6,2.0,0.03,2.0,0.2,0.2,5.0,0.05,100.0
994,1.0,0.0,140,10.0,0,15,1.0,1.0,41,1,0.0667,0.5,1.0,10.0,0.001,0.8,3.33E-4,2.0,-1948708481,0.1,0.6,2.0,0.03,2.0,0.2,0.3,7.0,0.05,100.0
1001,1.0,0.0,140,10.0,0,15,1.0,1.0,41,1,0.0667,0.5,1.0,10.0,0.001,0.8,3.33E-4,2.0,-1948693621,0.1,0.6,2.0,0.03,2.0,0.2,0.4,9.0,0.05,100.0
1008,1.0,0.0,140,10.0,0,15,1.0,1.0,41,1,0.0667,0.5,1.0,10.0,0.001,0.8,3.33E-4,2.0,-1948682558,0.1,0.6,2.0,0.03,2.0,0.2,0.5,11.0,0.05,100.0
1015,1.0,0.0,140,10.0,0,15,1.0,1.0,41,1,0.0667,0.5,1.0,10.0,0.001,0.8,3.33E-4,2.0,-1948672513,0.1,0.8,2.0,0.03,2.0,0.2,0.1,1.0,0.05,100.0
1022,1.0,0.0,140,10.0,0,15,1.0,1.0,41,1,0.0667,0.5,1.0,10.0,0.001,0.8,3.33E-4,2.0,-1948659562,0.1,0.8,2.0,0.03,2.0,0.2,0.2,3.0,0.05,100.0
1029,1.0,0.0,140,10.0,0,15,1.0,1.0,41,1,0.0667,0.5,1.0,10.0,0.001,0.8,3.33E-4,2.0,-1948646664,0.1,0.8,2.0,0.03,2.0,0.2,0.3,5.0,0.05,100.0
1036,1.0,0.0,140,10.0,0,15,1.0,1.0,41,1,0.0667,0.5,1.0,10.0,0.001,0.8,3.33E-4,2.0,-1948634413,0.1,0.8,2.0,0.03,2.0,0.2,0.4,7.0,0.05,100.0
1043,1.0,0.0,140,10.0,0,15,1.0,1.0,41,1,0.0667,0.5,1.0,10.0,0.001,0.8,3.33E-4,2.0,-1948620184,0.1,0.8,2.0,0.03,2.0,0.2,0.5,9.0,0.05,100.0
1050,1.0,0.0,140,10.0,0,15,1.0,1.0,41,1,0.0667,0.5,1.0,10.0,0.001,0.8,3.33E-4,2.0,-1948606994,0.1,1.0,2.0,0.03,2.0,0.2,0.0,11.0,0.05,100.0
1057,1.0,0.0,140,10.0,0,15,1.0,1.0,41,1,0.0667,0.5,1.0,10.0,0.001,0.8,3.33E-4,2.0,-1948600991,0.1,1.0,2.0,0.03,2.0,0.2,0.2,1.0,0.05,100.0
1064,1.0,0.0,140,10.0,0,15,1.0,1.0,41,1,0.0667,0.5,1.0,10.0,0.001,0.8,3.33E-4,2.0,-1948586287,0.1,1.0,2.0,0.03,2.0,0.2,0.3,3.0,0.05,100.0
1071,1.0,0.0,140,10.0,0,15,1.0,1.0,41,1,0.0667,0.5,1.0,10.0,0.001,0.8,3.33E-4,2.0,-1948570955,0.1,1.0,2.0,0.03,2.0,0.2,0.4,5.0,0.05,100.0
1078,1.0,0.0,140,10.0,0,15,1.0,1.0,41,1,0.0667,0.5,1.0,10.0,0.001,0.8,3.33E-4,2.0,-1948555760,0.1,1.0,2.0,0.03,2.0,0.2,0.5,7.0,0.05,100.0
1085,1.0,0.0,140,10.0,0,15,1.0,1.0,41,1,0.0667,0.5,1.0,10.0,0.001,1.0,3.33E-4,2.0,-1948540477,0.1,0.0,2.0,0.03,2.0,0.2,0.0,9.0,0.05,100.0
1092,1.0,0.0,140,10.0,0,15,1.0,1.0,41,1,0.0667,0.5,1.0,10.0,0.001,1.0,3.33E-4,2.0,-1948536481,0.1,0.0,2.0,0.03,2.0,0.2,0.1,11.0,0.05,100.0
1099,1.0,0.0,140,10.0,0,15,1.0,1.0,41,1,0.0667,0.5,1.0,10.0,0.001,1.0,3.33E-4,2.0,-1948531729,0.1,0.0,2.0,0.03,2.0,0.2,0.3,1.0,0.05,100.0
1106,1.0,0.0,140,10.0,0,15,1.0,1.0,41,1,0.0667,0.5,1.0,10.0,0.001,1.0,3.33E-4,2.0,-1948521783,0.1,0.0,2.0,0.03,2.0,0.2,0.4,3.0,0.05,100.0
1113,1.0,0.0,140,10.0,0,15,1.0,1.0,41,1,0.0667,0.5,1.0,10.0,0.001,1.0,3.33E-4,2.0,-1948512102,0.1,0.0,2.0,0.03,2.0,0.2,0.5,5.0,0.05,100.0
1120,1.0,0.0,140,10.0,0,15,1.0,1.0,41,1,0.0667,0.5,1.0,10.0,0.001,1.0,3.33E-4,2.0,-1948501459,0.1,0.2,2.0,0.03,2.0,0.2,0.0,7.0,0.05,100.0
1127,1.0,0.0,140,10.0,0,15,1.0,1.0,41,1,0.0667,0.5,1.0,10.0,0.001,1.0,3.33E-4,2.0,-1948497839,0.1,0.2,2.0,0.03,2.0,0.2,0.1,9.0,0.05,100.0
1134,1.0,0.0,140,10.0,0,15,1.0,1.0,41,1,0.0667,0.5,1.0,10.0,0.001,1.0,3.33E-4,2.0,-1948492102,0.1,0.2,2.0,0.03,2.0,0.2,0.2,11.0,0.05,100.0
1141,1.0,0.0,140,10.0,0,15,1.0,1.0,41,1,0.0667,0.5,1.0,10.0,0.001,1.0,3.33E-4,2.0,-1948486363,0.1,0.2,2.0,0.03,2.0,0.2,0.4,1.0,0.05,100.0
1148,1.0,0.0,140,10.0,0,15,1.0,1.0,41,1,0.0667,0.5,1.0,10.0,0.001,1.0,3.33E-4,2.0,-1948476321,0.1,0.2,2.0,0.03,2.0,0.2,0.5,3.0,0.05,100.0
1155,1.0,0.0,140,10.0,0,15,1.0,1.0,41,1,0.0667,0.5,1.0,10.0,0.001,1.0,3.33E-4,2.0,-1948464108,0.1,0.4,2.0,0.03,2.0,0.2,0.0,5.0,0.05,100.0
1162,1.0,0.0,140,10.0,0,15,1.0,1.0,41,1,0.0667,0.5,1.0,10.0,0.001,1.0,3.33E-4,2.0,-1948461015,0.1,0.4,2.0,0.03,2.0,0.2,0.1,7.0,0.05,100.0
1169,1.0,0.0,140,10.0,0,15,1.0,1.0,41,1,0.0667,0.5,1.0,10.0,0.001,1.0,3.33E-4,2.0,-1948453191,0.1,0.4,2.0,0.03,2.0,0.2,0.2,9.0,0.05,100.0
1176,1.0,0.0,140,10.0,0,15,1.0,1.0,41,1,0.0667,0.5,1.0,10.0,0.001,1.0,3.33E-4,2.0,-1948445441,0.1,0.4,2.0,0.03,2.0,0.2,0.3,11.0,0.05,100.0
1183,1.0,0.0,140,10.0,0,15,1.0,1.0,41,1,0.0667,0.5,1.0,10.0,0.001,1.0,3.33E-4,2.0,-1948436848,0.1,0.4,2.0,0.03,2.0,0.2,0.5,1.0,0.05,100.0
1190,1.0,0.0,140,10.0,0,15,1.0,1.0,41,1,0.0667,0.5,1.0,10.0,0.001,1.0,3.33E-4,2.0,-1948425312,0.1,0.6,2.0,0.03,2.0,0.2,0.0,3.0,0.05,100.0
1197,1.0,0.0,140,10.0,0,15,1.0,1.0,41,1,0.0667,0.5,1.0,10.0,0.001,1.0,3.33E-4,2.0,-1948421436,0.1,0.6,2.0,0.03,2.0,0.2,0.1,5.0,0.05,100.0
1204,1.0,0.0,140,10.0,0,15,1.0,1.0,41,1,0.0667,0.5,1.0,10.0,0.001,1.0,3.33E-4,2.0,-1948410042,0.1,0.6,2.0,0.03,2.0,0.2,0.2,7.0,0.05,100.0
1211,1.0,0.0,140,10.0,0,15,1.0,1.0,41,1,0.0667,0.5,1.0,10.0,0.001,1.0,3.33E-4,2.0,-1948398037,0.1,0.6,2.0,0.03,2.0,0.2,0.3,9.0,0.05,100.0
1218,1.0,0.0,140,10.0,0,15,1.0,1.0,41,1,0.0667,0.5,1.0,10.0,0.001,1.0,3.33E-4,2.0,-1948387212,0.1,0.6,2.0,0.03,2.0,0.2,0.4,11.0,0.05,100.0
1225,1.0,0.0,140,10.0,0,15,1.0,1.0,41,1,0.0667,0.5,1.0,10.0,0.001,1.0,3.33E-4,2.0,-1948376881,0.1,0.8,2.0,0.03,2.0,0.2,0.0,1.0,0.05,100.0
1232,1.0,0.0,140,10.0,0,15,1.0,1.0,41,1,0.0667,0.5,1.0,10.0,0.001,1.0,3.33E-4,2.0,-1948373063,0.1,0.8,2.0,0.03,2.0,0.2,0.1,3.0,0.05,100.0
1239,1.0,0.0,140,10.0,0,15,1.0,1.0,41,1,0.0667,0.5,1.0,10.0,0.001,1.0,3.33E-4,2.0,-1948359889,0.1,0.8,2.0,0.03,2.0,0.2,0.2,5.0,0.05,100.0
1246,1.0,0.0,140,10.0,0,15,1.0,1.0,41,1,0.0667,0.5,1.0,10.0,0.001,1.0,3.33E-4,2.0,-1948346187,0.1,0.8,2.0,0.03,2.0,0.2,0.3,7.0,0.05,100.0
1253,1.0,0.0,140,10.0,0,15,1.0,1.0,41,1,0.0667,0.5,1.0,10.0,0.001,1.0,3.33E-4,2.0,-1948331626,0.1,0.8,2.0,0.03,2.0,0.2,0.4,9.0,0.05,100.0
1260,1.0,0.0,140,10.0,0,15,1.0,1.0,41,1,0.0667,0.5,1.0,10.0,0.001,1.0,3.33E-4,2.0,-1948318958,0.1,0.8,2.0,0.03,2.0,0.2,0.5,11.0,0.05,100.0
1267,1.0,0.0,140,10.0,0,15,1.0,1.0,41,1,0.0667,0.5,1.0,10.0,0.001,1.0,3.33E-4,2.0,-1948307010,0.1,1.0,2.0,0.03,2.0,0.2,0.1,1.0,0.05,100.0
1274,1.0,0.0,140,10.0,0,15,1.0,1.0,41,1,0.0667,0.5,1.0,10.0,0.001,1.0,3.33E-4,2.0,-1948290369,0.1,1.0,2.0,0.03,2.0,0.2,0.2,3.0,0.05,100.0
1281,1.0,0.0,140,10.0,0,15,1.0,1.0,41,1,0.0667,0.5,1.0,10.0,0.001,1.0,3.33E-4,2.0,-1948274253,0.1,1.0,2.0,0.03,2.0,0.2,0.3,5.0,0.05,100.0
1288,1.0,0.0,140,10.0,0,15,1.0,1.0,41,1,0.0667,0.5,1.0,10.0,0.001,1.0,3.33E-4,2.0,-1948258780,0.1,1.0,2.0,0.03,2.0,0.2,0.4,7.0,0.05,100.0
1295,1.0,0.0,140,10.0,0,15,1.0,1.0,41,1,0.0667,0.5,1.0,10.0,0.001,1.0,3.33E-4,2.0,-1948242072,0.1,1.0,2.0,0.03,2.0,0.2,0.5,9.0,0.05,100.0
1302,2.0,0.0,140,10.0,0,15,1.0,1.0,41,1,0.0667,0.5,1.0,10.0,0.001,0.0,3.33E-4,2.0,-1948226878,0.1,0.0,2.0,0.03,2.0,0.2,0.0,11.0,0.05,100.0
1309,2.0,0.0,140,10.0,0,15,1.0,1.0,41,1,0.0667,0.5,1.0,10.0,0.001,0.0,3.33E-4,2.0,-1948223165,0.1,0.0,2.0,0.03,2.0,0.2,0.2,1.0,0.05,100.0
1316,2.0,0.0,140,10.0,0,15,1.0,1.0,41,1,0.0667,0.5,1.0,10.0,0.001,0.0,3.33E-4,2.0,-1948217387,0.1,0.0,2.0,0.03,2.0,0.2,0.3,3.0,0.05,100.0
1323,2.0,0.0,140,10.0,0,15,1.0,1.0,41,1,0.0667,0.5,1.0,10.0,0.001,0.0,3.33E-4,2.0,-1948211983,0.1,0.0,2.0,0.03,2.0,0.2,0.4,5.0,0.05,100.0
1330,2.0,0.0,140,10.0,0,15,1.0,1.0,41,1,0.0667,0.5,1.0,10.0,0.001,0.0,3.33E-4,2.0,-1948204861,0.1,0.0,2.0,0.03,2.0,0.2,0.5,7.0,0.05,100.0
1337,2.0,0.0,140,10.0,0,15,1.0,1.0,41,1,0.0667,0.5,1.0,10.0,0.001,0.0,3.33E-4,2.0,-1948199957,0.1,0.2,2.0,0.03,2.0,0.2,0.0,9.0,0.05,100.0
1344,2.0,0.0,140,10.0,0,15,1.0,1.0,41,1,0.0667,0.5,1.0,10.0,0.001,0.0,3.33E-4,2.0,-1948197406,0.1,0.2,2.0,0.03,2.0,0.2,0.1,11.0,0.05,100.0
1351,2.0,0.0,140,10.0,0,15,1.0,1.0,41,1,0.0667,0.5,1.0,10.0,0.001,0.0,3.33E-4,2.0,-1948192883,0.1,0.2,2.0,0.03,2.0,0.2,0.3,1.0,0.05,100.0
1358,2.0,0.0,140,10.0,0,15,1.0,1.0,41,1,0.0667,0.5,1.0,10.0,0.001,0.0,3.33E-4,2.0,-1948188301,0.1,0.2,2.0,0.03,2.0,0.2,0.4,3.0,0.05,100.0
1365,2.0,0.0,140,10.0,0,15,1.0,1.0,41,1,0.0667,0.5,1.0,10.0,0.001,0.0,3.33E-4,2.0,-1948183076,0.1,0.2,2.0,0.03,2.0,0.2,0.5,5.0,0.05,100.0
1372,2.0,0.0,140,10.0,0,15,1.0,1.0,41,1,0.0667,0.5,1.0,10.0,0.001,0.0,3.33E-4,2.0,-1948177618,0.1,0.4,2.0,0.03,2.0,0.2,0.0,7.0,0.05,100.0
1379,2.0,0.0,140,10.0,0,15,1.0,1.0,41,1,0.0667,0.5,1.0,10.0,0.001,0.0,3.33E-4,2.0,-1948175352,0.1,0.4,2.0,0.03,2.0,0.2,0.1,9.0,0.05,100.0
1386,2.0,0.0,140,10.0,0,15,1.0,1.0,41,1,0.0667,0.5,1.0,10.0,0.001,0.0,3.33E-4,2.0,-1948171610,0.1,0.4,2.0,0.03,2.0,0.2,0.2,11.0,0.05,100.0
1393,2.0,0.0,140,10.0,0,15,1.0,1.0,41,1,0.0667,0.5,1.0,10.0,0.001,0.0,3.33E-4,2.0,-1948167360,0.1,0.4,2.0,0.03,2.0,0.2,0.4,1.0,0.05,100.0
1400,2.0,0.0,140,10.0,0,15,1.0,1.0,41,1,0.0667,0.5,1.0,10.0,0.001,0.0,3.33E-4,2.0,-1948161312,0.1,0.4,2.0,0.03,2.0,0.2,0.5,3.0,0.05,100.0
1407,2.0,0.0,140,10.0,0,15,1.0,1.0,41,1,0.0667,0.5,1.0,10.0,0.001,0.0,3.33E-4,2.0,-1948156233,0.1,0.6,2.0,0.03,2.0,0.2,0.0,5.0,0.05,100.0
1414,2.0,0.0,140,10.0,0,15,1.0,1.0,41,1,0.0667,0.5,1.0,10.0,0.001,0.0,3.33E-4,2.0,-1948153165,0.1,0.6,2.0,0.03,2.0,0.2,0.1,7.0,0.05,100.0
1421,2.0,0.0,140,10.0,0,15,1.0,1.0,41,1,0.0667,0.5,1.0,10.0,0.001,0.0,3.33E-4,2.0,-1948148995,0.1,0.6,2.0,0.03,2.0,0.2,0.2,9.0,0.05,100.0
1428,2.0,0.0,140,10.0,0,15,1.0,1.0,41,1,0.0667,0.5,1.0,10.0,0.001,0.0,3.33E-4,2.0,-1948144033,0.1,0.6,2.0,0.03,2.0,0.2,0.3,11.0,0.05,100.0
1435,2.0,0.0,140,10.0,0,15,1.0,1.0,41,1,0.0667,0.5,1.0,10.0,0.001,0.0,3.33E-4,2.0,-1948139010,0.1,0.6,2.0,0.03,2.0,0.2,0.5,1.0,0.05,100.0
1442,2.0,0.0,140,10.0,0,15,1.0,1.0,41,1,0.0667,0.5,1.0,10.0,0.001,0.0,3.33E-4,2.0,-1948132826,0.1,0.8,2.0,0.03,2.0,0.2,0.0,3.0,0.05,100.0
1449,2.0,0.0,140,10.0,0,15,1.0,1.0,41,1,0.0667,0.5,1.0,10.0,0.001,0.0,3.33E-4,2.0,-1948129596,0.1,0.8,2.0,0.03,2.0,0.2,0.1,5.0,0.05,100.0
1456,2.0,0.0,140,10.0,0,15,1.0,1.0,41,1,0.0667,0.5,1.0,10.0,0.001,0.0,3.33E-4,2.0,-1948122772,0.1,0.8,2.0,0.03,2.0,0.2,0.2,7.0,0.05,100.0
1463,2.0,0.0,140,10.0,0,15,1.0,1.0,41,1,0.0667,0.5,1.0,10.0,0.001,0.0,3.33E-4,2.0,-1948116285,0.1,0.8,2.0,0.03,2.0,0.2,0.3,9.0,0.05,100.0
1470,2.0,0.0,140,10.0,0,15,1.0,1.0,41,1,0.0667,0.5,1.0,10.0,0.001,0.0,3.33E-4,2.0,-1948109589,0.1,0.8,2.0,0.03,2.0,0.2,0.4,11.0,0.05,100.0
1477,2.0,0.0,140,10.0,0,15,1.0,1.0,41,1,0.0667,0.5,1.0,10.0,0.001,0.0,3.33E-4,2.0,-1948102979,0.1,1.0,2.0,0.03,2.0,0.2,0.0,1.0,0.05,100.0
1484,2.0,0.0,140,10.0,0,15,1.0,1.0,41,1,0.0667,0.5,1.0,10.0,0.001,0.0,3.33E-4,2.0,-1948094814,0.1,1.0,2.0,0.03,2.0,0.2,0.1,3.0,0.05,100.0
1491,2.0,0.0,140,10.0,0,15,1.0,1.0,41,1,0.0667,0.5,1.0,10.0,0.001,0.0,3.33E-4,2.0,-1948085367,0.1,1.0,2.0,0.03,2.0,0.2,0.2,5.0,0.05,100.0
1498,2.0,0.0,140,10.0,0,15,1.0,1.0,41,1,0.0667,0.5,1.0,10.0,0.001,0.0,3.33E-4,2.0,-1948075915,0.1,1.0,2.0,0.03,2.0,0.2,0.3,7.0,0.05,100.0
1505,2.0,0.0,140,10.0,0,15,1.0,1.0,41,1,0.0667,0.5,1.0,10.0,0.001,0.0,3.33E-4,2.0,-1948065798,0.1,1.0,2.0,0.03,2.0,0.2,0.4,9.0,0.05,100.0
1512,2.0,0.0,140,10.0,0,15,1.0,1.0,41,1,0.0667,0.5,1.0,10.0,0.001,0.0,3.33E-4,2.0,-1948055886,0.1,1.0,2.0,0.03,2.0,0.2,0.5,11.0,0.05,100.0
1519,2.0,0.0,140,10.0,0,15,1.0,1.0,41,1,0.0667,0.5,1.0,10.0,0.001,0.2,3.33E-4,2.0,-1948046111,0.1,0.0,2.0,0.03,2.0,0.2,0.1,1.0,0.05,100.0
1526,2.0,0.0,140,10.0,0,15,1.0,1.0,41,1,0.0667,0.5,1.0,10.0,0.001,0.2,3.33E-4,2.0,-1948041217,0.1,0.0,2.0,0.03,2.0,0.2,0.2,3.0,0.05,100.0
1533,2.0,0.0,140,10.0,0,15,1.0,1.0,41,1,0.0667,0.5,1.0,10.0,0.001,0.2,3.33E-4,2.0,-1948036236,0.1,0.0,2.0,0.03,2.0,0.2,0.3,5.0,0.05,100.0
1540,2.0,0.0,140,10.0,0,15,1.0,1.0,41,1,0.0667,0.5,1.0,10.0,0.001,0.2,3.33E-4,2.0,-1948031631,0.1,0.0,2.0,0.03,2.0,0.2,0.4,7.0,0.05,100.0
1547,2.0,0.0,140,10.0,0,15,1.0,1.0,41,1,0.0667,0.5,1.0,10.0,0.001,0.2,3.33E-4,2.0,-1948025861,0.1,0.0,2.0,0.03,2.0,0.2,0.5,9.0,0.05,100.0
1554,2.0,0.0,140,10.0,0,15,1.0,1.0,41,1,0.0667,0.5,1.0,10.0,0.001,0.2,3.33E-4,2.0,-1948021273,0.1,0.2,2.0,0.03,2.0,0.2,0.0,11.0,0.05,100.0
1561,2.0,0.0,140,10.0,0,15,1.0,1.0,41,1,0.0667,0.5,1.0,10.0,0.001,0.2,3.33E-4,2.0,-1948018601,0.1,0.2,2.0,0.03,2.0,0.2,0.2,1.0,0.05,100.0
1568,2.0,0.0,140,10.0,0,15,1.0,1.0,41,1,0.0667,0.5,1.0,10.0,0.001,0.2,3.33E-4,2.0,-1948013694,0.1,0.2,2.0,0.03,2.0,0.2,0.3,3.0,0.05,100.0
1575,2.0,0.0,140,10.0,0,15,1.0,1.0,41,1,0.0667,0.5,1.0,10.0,0.001,0.2,3.33E-4,2.0,-1948008263,0.1,0.2,2.0,0.03,2.0,0.2,0.4,5.0,0.05,100.0
1582,2.0,0.0,140,10.0,0,15,1.0,1.0,41,1,0.0667,0.5,1.0,10.0,0.001,0.2,3.33E-4,2.0,-1948003243,0.1,0.2,2.0,0.03,2.0,0.2,0.5,7.0,0.05,100.0
1589,2.0,0.0,140,10.0,0,15,1.0,1.0,41,1,0.0667,0.5,1.0,10.0,0.001,0.2,3.33E-4,2.0,-1947998036,0.1,0.4,2.0,0.03,2.0,0.2,0.0,9.0,0.05,100.0
1596,2.0,0.0,140,10.0,0,15,1.0,1.0,41,1,0.0667,0.5,1.0,10.0,0.001,0.2,3.33E-4,2.0,-1947995653,0.1,0.4,2.0,0.03,2.0,0.2,0.1,11.0,0.05,100.0
1603,2.0,0.0,140,10.0,0,15,1.0,1.0,41,1,0.0667,0.5,1.0,10.0,0.001,0.2,3.33E-4,2.0,-1947992047,0.1,0.4,2.0,0.03,2.0,0.2,0.3,1.0,0.05,100.0
1610,2.0,0.0,140,10.0,0,15,1.0,1.0,41,1,0.0667,0.5,1.0,10.0,0.001,0.2,3.33E-4,2.0,-1947986306,0.1,0.4,2.0,0.03,2.0,0.2,0.4,3.0,0.05,100.0
1617,2.0,0.0,140,10.0,0,15,1.0,1.0,41,1,0.0667,0.5,1.0,10.0,0.001,0.2,3.33E-4,2.0,-1947980694,0.1,0.4,2.0,0.03,2.0,0.2,0.5,5.0,0.05,100.0
1624,2.0,0.0,140,10.0,0,15,1.0,1.0,41,1,0.0667,0.5,1.0,10.0,0.001,0.2,3.33E-4,2.0,-1947974522,0.1,0.6,2.0,0.03,2.0,0.2,0.0,7.0,0.05,100.0
1631,2.0,0.0,140,10.0,0,15,1.0,1.0,41,1,0.0667,0.5,1.0,10.0,0.001,0.2,3.33E-4,2.0,-1947972103,0.1,0.6,2.0,0.03,2.0,0.2,0.1,9.0,0.05,100.0
1638,2.0,0.0,140,10.0,0,15,1.0,1.0,41,1,0.0667,0.5,1.0,10.0,0.001,0.2,3.33E-4,2.0,-1947968078,0.1,0.6,2.0,0.03,2.0,0.2,0.2,11.0,0.05,100.0
1645,2.0,0.0,140,10.0,0,15,1.0,1.0,41,1,0.0667,0.5,1.0,10.0,0.001,0.2,3.33E-4,2.0,-1947962932,0.1,0.6,2.0,0.03,2.0,0.2,0.4,1.0,0.05,100.0
1652,2.0,0.0,140,10.0,0,15,1.0,1.0,41,1,0.0667,0.5,1.0,10.0,0.001,0.2,3.33E-4,2.0,-1947955686,0.1,0.6,2.0,0.03,2.0,0.2,0.5,3.0,0.05,100.0
1659,2.0,0.0,140,10.0,0,15,1.0,1.0,41,1,0.0667,0.5,1.0,10.0,0.001,0.2,3.33E-4,2.0,-1947948842,0.1,0.8,2.0,0.03,2.0,0.2,0.0,5.0,0.05,100.0
1666,2.0,0.0,140,10.0,0,15,1.0,1.0,41,1,0.0667,0.5,1.0,10.0,0.001,0.2,3.33E-4,2.0,-1947946044,0.1,0.8,2.0,0.03,2.0,0.2,0.1,7.0,0.05,100.0
